source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL37822224M,Dick Tracy,la BD!,Chester Gould,1,9782908803006,1990,Dargaud,,0,,
/books/OL6617127M,Cours d'économie politique fait au Collège de France.,,"Chevalier, Michel",1,,1842,Capelle,Économie et entreprise,0,,
/books/OL12633209M,"X, l'oeuvre en procès",,Chiron/,1,9782859443566,1981,Pub - Publications de la,Arts | Philosophie,0,,
/books/OL30554233M,Saison des roses,,Chloé Wary,1,9782357611764,2019,FLBLB,,0,,
/books/OL26722489M,La véritable histoire de Spirou (1937-1946),,Christelle Pissavy-Yvernault | Bertrand Pissavy-Yvernault,2,9782800157078,2013,Editions Dupuis,,0,,
/books/OL17491072M,Les Bidochon en vacances,,Christian Binet,1,9782277330486,1988,J'ai lu,,0,,
/books/OL16175524M,En été,,Christian Bénard,1,9782920660007,1984,Les Éditions du Raton Laveur,,0,,
/books/OL12805983M,Recherche Et Enseignement Des Mathematiques Au IXe Siecle,Le Recueil De Propostitions Geometriques De Na'Im Ibn Musa (Les Cahiers Du Mideo),Christian Houzel | Rushdī Rāshid,2,9789042914964,2004,Peeters,,0,,
/books/OL25547140M,Méthodes de Monte-Carlo avec R,,Christian P. Robert,1,9782817801803,2011,Springer-Verlag France S.A.R.L.,Économie et entreprise,0,,
/books/OL22137919M,Démystifier la politique,pour un nouvel ethos politique,Christian Savès,1,9782729813437,2003,Ellipses,Politique,0,,
/books/OL21482018M,En route,6e année.,Christiane Vézina,1,9782760145931,1997,Guérin,Jeunesse,0,,
/books/OL32708059M,Yonen buzz,,Christina Plaka,1,9782849463499,2006,Soleil,Fiction,0,,
/books/OL22655263M,La pensée du dehors,"littérature, philosophie, épistémologie",Christine Baron,1,9782296043787,2007,Harmattan,Philosophie,2,,
/books/OL24805247M,Vivre-survivre,récits de résistance,Christine Delory-Momberger,1,9782912868817,2009,Téraèdre,Biographie | Sciences sociales,0,,
/books/OL12627374M,Philippe Leclerc de Hauteclocque (1902-1947),La Légende d'un héros,Christine Levisse-Touzé,1,9782847340334,2002,Jules Tallandier,Biographie,0,,
/books/OL12636928M,Frissons-fictions,Romans et nouvelles en Espagne (1894-1936),Christine Rivalan Guégo,1,9782868473103,1998,Presses Universitaires de Rennes 2 (PUR),,0,,
/books/OL25419914M,Le courage des alternatives,,Christoph Eberhard,1,9782811107031,2012,Karthala,Sciences sociales,0,,
/books/OL27070933M,"Les naufragés d'Ythaq, tome 6",La révolte des pions,Christophe Arleston | Adrien Floch,2,9782302002937,2008,Soleil Productions,,0,,
/books/OL12641568M,"Les Feux d'Askell, tome 1",L'onguent admirable,Christophe Arleston | Jean-Louis Mourier,2,9782877641739,2000,Soleil Productions,,0,,
/books/OL2925669M,Aux sources de la nouvelle persane,,Christophe Balaÿ,1,9782865380572,1983,Editions Recherche sur les civilisations,,0,,
/books/OL30903872M,La BD facile. Super girls,,Christopher Hart,1,9783822815847,2001,Evergreen,,0,,
/books/OL32084564M,Cette nuit-la,,Christopher Pike,1,9782762532098,1990,Heritage,Policier et mystère,0,,
/books/OL32608549M,Diaboliquement vôtre,,Christopher Pike,1,9782290045213,1997,Editions J'ai Lu,Policier et mystère,0,,
/books/OL12514432M,L'ombre froide,,Christopher Pike,1,9782290048634,1998,J'ai lu,Fiction,0,,
/books/OL12514552M,La saison du passage,,Christopher Pike,1,9782290052389,1999,J'ai lu,Fiction,0,,
/books/OL12508736M,La soif du mal,,Christopher Pike,1,9782265065475,1999,Fleuve noir,Fiction,0,,
/books/OL12508740M,La Vampire,,Christopher Pike,1,9782265065635,1999,Fleuve noir,Fiction,0,,
/books/OL12508738M,La Vampire - La promesse,,Christopher Pike,1,9782265065499,1999,Fleuve noir,Fiction | Jeunes adultes | Policier et mystère,0,,
/books/OL12514769M,Les Témoins,,Christopher Pike,1,9782290302651,2000,J'ai lu,,0,,
/books/OL12514712M,Monstres,,Christopher Pike,1,9782290300558,2000,J'ai lu,,0,,
/books/OL12514720M,Prémonitions,,Christopher Pike,1,9782290301074,2000,J'ai lu,Fiction,0,,
/books/OL32806024M,"Spooksville, tome 2. Le fantôme de l'océan",,Christopher Pike,1,9782266073479,1997,n/a,Fiction,0,,
/books/OL12514713M,Ultime voyage,,Christopher Pike,1,9782290300565,2000,J'ai lu,,0,,
/books/OL12514948M,Week-end fatal,,Christopher Pike,1,9782290307342,2000,J'ai lu,Fiction,0,,
/books/OL22177467M,La disparition de Baffuto,,Chrystine Brouillet,1,9782890213920,1991,Éditions de la courte echelle,Policier et mystère,0,,
/books/OL22177404M,"Mon frère, le dragon",,Chrystine Brouillet,1,9782890215436,2001,Éditions La courte échelle,,0,,
/books/OL21563159M,Un jeu dangereux,,Chrystine Brouillet,1,9782890218024,2005,La Courte échelle,Policier et mystère,0,,
/books/OL12629883M,Le Chevalier de la Charrette,,Chrétien de Troyes,1,9782852030572,1991,Schoenhofs Foreign Books,Musique,0,,
/books/OL12632376M,Le cinéma turc,,Cinema Pluriel,1,9782858508747,1996,Editions du Centre Pompidou,Histoire,0,,
/books/OL30711715M,Guerre de Catherine bd,,Claire Fauvel | Julia BILLET,2,9782369813620,2017,RUE DE SEVRES,,0,,
/books/OL18694381M,Économie familiale,pour une meilleure gestion de mes ressources,Claire Gagné-Plante,1,9782761302364,1985,,Jeunesse,0,,
/books/OL33686419M,Card Captor Sakura - Clear Card Arc T01,,CLAMP,1,9782811637781,2017,PIKA,,0,,
/books/OL46867258M,Kobato. T01,,CLAMP,1,9782811601829,2009,Pika,,0,,
/books/OL43325243M,Kobato. T03,,CLAMP,1,9782811601935,2009,Pika,,0,,
/books/OL45932295M,xxxHolic Rei T01,,CLAMP,1,9782811618353,2015,Pika Edition,Fiction,0,,
/books/OL8933961M,Le Rire des anciens,,Clara Auvray-Assayas | Monique Trédé,2,9782728802302,1998,Presses de l'Ecole normale supérieure,,0,,
/books/OL8933456M,Agua viva,,Clarice Lispector,1,9782721001931,1981,Editions des Femmes,Fiction,0,,
/books/OL16474067M,Clarice Lispector,rencontres brésiliennes,Clarice Lispector,1,9782890316089,2007,Triptyque,Biographie,0,,
/books/OL12529834M,L'heure de l'étoile,,Clarice Lispector,1,9782721002709,1985,Editions des Femmes,Fiction,0,,
/books/OL3277227M,Près du cœur sauvage,,Clarice Lispector,1,9782721002181,1982,Des Femmes,,0,,
/books/OL12529856M,"Un apprentissage, ou, Le livre des plaisirs",,Clarice Lispector,1,9782721004260,1992,Editions des Femmes,Fiction,0,,
/books/OL12643640M,"Kailash, joyau des neiges",Carnet de voyage au Tibet,Claude B. Levenson/C,1,9782880861605,1996,Éditions Olizane,Voyage,0,,
/books/OL16519385M,Fulgence Bienvenüe et la construction du métropolitain de Paris,,Claude Berton | Alexandre Ossadzow,2,9782859784225,2006,Presses de l'école nationale des ponts et chaussées,Histoire,0,,
/books/OL12635364M,Où en est la psychanalyse ?. Psychanalyse et figures de la modernité,,Claude Boukobza,1,9782865867486,2000,Erès,Histoire,0,,
/books/OL12652011M,Janine Janet,Métamorphoses,Claude D'Anthenaise,1,9782909283791,2003,Norma,Histoire,0,,
/books/OL23291936M,"Croquis d'Extreme-Orient, 1898.",,Claude Farrère,1,,1921,"Societe des Trente, Albert Messein",Voyage,0,,
/books/OL12644909M,"Lucky Luke, tome 27",L'Alibi,Claude Guylouis | Morris,2,9782884710084,2000,Dargaud,Fiction,0,,
/books/OL19178317M,"L' état-maquereau, l'état-maffia",pamphlet,Claude Jasmin,1,9782760988231,1984,Éditions Leméac,Politique,0,,
/books/OL5525910M,La pensée sauvage.,,Claude Lévi-Strauss,1,,1962,Plon,,0,,
/books/OL15236147M,Race et histoire,suivi de l'oeuvre de Claude Lévi-Strauss par Jean Pouillon.,Claude Lévi-Strauss,1,9782282300559,1961,Denoël,Histoire | Philosophie,0,,
/books/OL3751076M,BDguide,encyclopédie de la bande dessinée internationale,Claude Moliterni,1,9782258059443,2003,Omnibus,Biographie,0,,
/books/OL1613218M,Histoire mondiale de la bande dessinée,,Claude Moliterni,1,9782705801656,1989,P. Horay,,0,,
/books/OL18276544M,La démocratie grecque,,Claude Mossé,1,9782866762438,1986,M.A. éditions,Histoire | Politique,0,,
/books/OL25028788M,Informatique,,Claude Secroun,1,9782916913353,2011,Jean Paul Bayol,Technologie,0,,
/books/OL24843976M,Plaidoyer pour réconcilier les sciences et la culture,,Claudie Haigneré,1,9782746505209,2010,Le Pommier,Sciences,0,,
/books/OL17935664M,En Guinée,,Claudius Madrolle,1,,1895,H. Le Soudier,Voyage,0,,
/books/OL6135111M,Star of Wild Horse Canyon,,Clyde Robert Bulla,1,,1953,Crowell,Arts | Fiction,0,,
/books/OL23448039M,Notes prises pendant un voyage en Syrie,,Clément Huart,1,,1879,Imp. nationale,Voyage,0,,
/books/OL24786801M,Science sociale,,"Colins, Jean-Guillaume-César-Alexandre-Hippolyte baron de",1,,1857,"Librairie de Firmin Didot frères, fils",Sciences sociales,2,,
/books/OL24165043M,Science sociale.,,"Colins, Jean-Guillaume-César-Alexandre-Hippolyte baron de",1,,1857,"Librairie de Firmin Didot frères, fils",Sciences sociales,2,,
/books/OL4353463M,Histoire de France en bandes dessinées.,,Collectif,1,9782030517314,1976,Larousse,Histoire | Jeunesse,0,,
/books/OL26722551M,La grande aventure du journal Tintin - 1946-1988 - Le journal des jeunes de 7 ans a 77 ans (French Edition),,Collectif,1,9782803670451,2016,French and European Publications Inc,BD et romans graphiques,0,,
/books/OL16634086M,Jean-Jacques Rousseau et la Révolution,"actes du Colloque de Montréal, 25-28 mai 1989","Colloque de Montréal (1989 Montréal, Québec)",1,9780969313229,1991,Association nord-américaine des études Jean-Jacques Rousseau,Histoire,0,,
/books/OL20047463M,Continuité et rupture,les sciences sociales au Québec : textes réunis,Colloque du Mont-Gabriel (1981),1,9782760606821,1984,Presses de l'Université de Montréal,Histoire | Sciences sociales,0,,
/books/OL12605022M,Ville Et Pouvoir,"Origines Et Developpements / Actes Du Colloque International de Paris ""La Ville Au Coeur Du Pouvoir"" Organise Par Les","Colloque international de Paris ""La ville au coeur du pouvoir"" (2000 Institut catholique de Paris)",1,9782747526098,2002,Harmattan,Histoire,0,,
/books/OL3249711M,"Pouvoir, ville et société en Europe, 1650-1750",colloque international du C.N.R.S. (octobre 1981) actes,Colloque International du C.N.R.S. (1981 Strasbourg),1,9782708005235,1983,Editions Ophrys,Histoire,0,,
/books/OL16292903M,Théâtre de l'anatomie et corps en spectacle,fondements d'une science de la Renaissance,"Colloque international Théâtre de l'anatomie et corps en spectacle (2002 Haifa, Israel)",1,9783039109623,2006,Peter Lang,,0,,
/books/OL24190647M,"musique, ses lois, son évolution",,"Combarieu, Jules",1,,1907,Flammarion,Musique | Philosophie,0,,
/books/OL7006623M,Études de philologie musicale III. La musique et la magie,"étude sur les origines populaires de l'art musical, son influence, et sa fonction dans les sociétés","Combarieu, Jules",1,,1909,A. Picard et fils,Musique | Philosophie,0,,
/books/OL12639652M,Art modes d'emploi,,Cometti/Jean-Pierre,1,9782873171209,2001,La Lettre Volee,Arts | Philosophie,0,,
/books/OL12632512M,Traité d'équitation et histoire illustrée de l'équitation,,Comte d' Aure,1,9782858930760,1996,Jean-Michel Place,Histoire,0,,
/books/OL22328066M,I believe in the Holy Spirit,,"Congar, Yves",1,9780816405404,1983,Seabury Press,Biographie | Philosophie,0,,
/books/OL20684256M,Espace +,"Mathématique, 4e année.",Conrad Huard,1,9782761308861,1996,Editions du renouveau pédagogique,Jeunesse,0,,
/books/OL16253866M,Pace e guerra nel basso Medioevo,,"Convegno storico internazionale (Todi, Italy) (40th 2003)",1,9788879884075,2004,Fondazione Centro italiano di studi sull'alto Medioevo,Histoire,0,,
/books/OL12625605M,Societe rurale et justice de paix. deux cantons del'allier en revolution,,Coquard /Durand-Coquard,1,9782845161528,2001,Presses Universitaires Blaise Pascal Clermont-Fer,Histoire,0,,
/books/OL30516839M,La Part du Ghetto,,Corbeyran | Yann Dégruel,2,9782413019893,2020,DELCOURT,,0,,
/books/OL12633201M,La barricade,,Corbin Mayeur,1,9782859443184,1997,Pub - Publications de la,Histoire,0,,
/books/OL12632832M,La trame incertaine,"le monde textile de Prato, XVIIIe-XIXe siècles",Corinne Maitte,1,9782859396480,2001,Du Septentrion,Histoire,0,,
/books/OL20053350M,Les carrefours du labyrinthe,,Cornelius Castoriadis,1,9782020047661,1978,Seuil,Philosophie | Politique | Sciences | Sciences sociales,0,,
/books/OL14008691M,A French-English military technical dictionary,with a supplement containing recent military and technical terms,Cornélis De Witt Willcox,1,,1917,Govt. Print. Off.,,0,,
/books/OL25561897M,Ze lie Nord-Sud,,Cosey,1,9782803624003,2008,Le Lombard,,0,,
/books/OL12626878M,Louis bachelier aux origines de la finance mathematique,,Courtault,1,9782846270649,2002,Pu Franc Comtoises,Histoire,0,,
/books/OL12641177M,Sarkis,,Cousseau,1,9782877211772,1945,Editions du Regard,,0,,
/books/OL57472432M,Space Boulettes,,Craig Thompson | Craig Thompson,2,9782203099913,2016,Casterman,BD et romans graphiques | Fiction | Science-fiction,0,,
/books/OL12632842M,Eglise et vie chretienne,,Crete-Protin,1,9782859397531,2002,Du Septentrion,Histoire,0,,
/books/OL50528277M,"Studio Danse, tome 7",,Crip | Béka,2,9782818922033,2012,Bamboo Édition,,0,,
/books/OL12624180M,Femmes de Bretagne,Images et histoire,Croix/Douard a./C.,1,9782843980213,1999,Apogée,Histoire,0,,
/books/OL12655255M,Once Upon A Poulette,,Cy Jung,1,9782913066007,1998,KTM Editions,Fiction,0,,
/books/OL19920960M,Le provençal des Juifs et l'hébreu en Provence,le dictionnaire Šaršot ha-kesef de Joseph Caspi,Cyril Aslanov,1,9789042910126,2001,Peeters,Philosophie,0,,
/books/OL19025653M,Beau petit ami,,Cécile Beurdeley,1,9782719100554,1977,Office du livre,,0,,
/books/OL16175666M,La girafe,,Cécile Cloutier,1,9782890511132,1984,Pierre Tisseyre,Jeunesse,0,,
/books/OL24641765M,Les Sciences sociales en Allemagne,Les méthodes actuelles,Célestin Charles Alfred Bouglé,1,,1896,F. Alcan,Histoire,0,,
/books/OL14708816M,A travers l'Atlantique et dans le Nouveau-Monde,,César Pascal,1,,1870,E. Dentu,Voyage,0,,
/books/OL12633592M,Les Trois grandes Egyptiennes: Les Pyramides de Gizeh,a travers l'histoire de la photographie,D Hooghe/Bruwier,1,9782862342160,1999,Marval,,0,,
/books/OL12652731M,Comme il vous pliera,,D. Buren,1,9782910170912,2002,Sens et Tonka,,0,,
/books/OL32087531M,Comment se faire des amis et influencer les autres,,Dale Carnegie,1,9782890895751,1993,Quebecor,Philosophie | Sciences sociales,0,,
/books/OL147186M,L' arganier des femmes égarées,roman,Damia Oumassine,1,9789981838765,1998,Fennec,,0,,
/books/OL30626774M,L'eau vive,Un grand combat écologique aux sources de la Loire,Damien Roudeau | Alain Bujak,2,9782754826334,2020,Futuropolis,,0,,
/books/OL22504830M,Le poids des mots,"le discours de gauche et de droite dans l'entre-deux-guerres : Maurice Thorez, Léon Blum, Pierre-Etienne Flandrin et André Tardieu (1928-1939)",Damon Mayaffre,1,9782745302670,2000,H. Champion,Histoire | Politique,0,,
/books/OL12634075M,Supports surfaces,,Damperat,1,9782862721743,2000,Presses Universitaires de Saint-Etienne,,0,,
/books/OL28772211M,Mini-Justiciers,,Dan Santat,1,9781443118743,2012,"Scholastic Canada, Limited",BD et romans graphiques | Fiction | Science-fiction,0,,
/books/OL26228108M,Lucie et sa Licorne,,Dana Simpson,1,9791032401088,2017,404 Editions,BD et romans graphiques | Fiction,0,,
/books/OL12634065M,Comment en finir avec la Révolution,L'apothéose de Charlotte Corday et d'Elisabeth de France dans le théatre de Thermidor,Dangeville,1,9782862721231,1997,Presses Universitaires de Saint-Etienne,Histoire | Théâtre,0,,
/books/OL32284861M,Wilson,,Daniel Clowes,1,9782360810024,2010,Cornélius,Fiction | Théâtre,0,,
/books/OL5859701M,Essai sur l'accélération de l'histoire.,,Daniel Halévy,1,,1961,A. Fayard,Histoire | Philosophie,0,,
/books/OL6642319M,Visites aux paysans du centre,,Daniel Halévy,1,,1921,B. Grasset,Voyage,0,,
/books/OL872022M,Les découvreurs,,Daniel J. Boorstin,1,9782221043875,1986,Seghers,Biographie | Histoire | Sciences,0,,
/books/OL22221977M,La révolution technique,essai sur le devoir d'humanité,Daniel Jacques,1,9782764601921,2002,Boréal,,0,,
/books/OL12517814M,Topffer,,Daniel Maggetti | Lucien Boissonnas,2,9782605003112,1996,Skira,,0,,
/books/OL19197945M,Le pari des Maple Leafs,roman,Daniel Marchildon,1,9782890516847,1999,Éditions P. Tisseyre,Fiction | Policier et mystère,0,,
/books/OL22216174M,Samuel Hearne,Le marcheur de l'Arctique,Daniel Poliquin,1,9782892611281,1995,XYZ Éditeur,Voyage,0,,
/books/OL18642932M,Ma grammaire d'observation,4e année,Daniel Poulin,1,9782891941044,1984,Éditions Ville-Marie,Jeunesse,0,,
/books/OL12648944M,Image du Sahara,,Daniel Richelet,1,9782903156152,1999,Alain Sèbe,Voyage,0,,
/books/OL104854M,Stendhal et le comique,,Daniel Sangsue,1,9782843100130,1999,ELLUG,,0,,
/books/OL2791822M,"Comique, satire et parodie dans la tradition renardienne et les fabliaux",actes du colloque des 15 et 16 janvier 1983,Danielle Buschinger | André Crépin,2,9783874526111,1983,Kümmerle,,0,,
/books/OL24845689M,"Sous les sciences sociales, le genre","relectures critiques, de Max Weber à Bruno Latour",Danielle Chabaud-Rychter,1,9782707154507,2010,La Découverte,Histoire | Sciences sociales,0,,
/books/OL21610437M,Camy risque tout,,Danielle Marcotte,1,9782890524774,1992,Les Editions du Boreal,,0,,
/books/OL19836659M,J'ai vendu ma soeur,,Danielle Simard,1,9782922225778,2002,Soulières éditeur,,0,,
/books/OL22245013M,L' esprit du vent,,Danielle Simard,1,9782896070282,2005,Soulières,,0,,
/books/OL42955764M,Offrir l'espoir,,Danielle Steel,1,9782258085206,,Presses de la Cité,,0,,
/books/OL20658770M,Introduction aux théories des tests en sciences humaines,,Dany Laveault,1,9782804123055,1997,De Boeck Université,Sciences sociales,0,,
/books/OL15946692M,"La maison sur le rivage, ou, L'elixir de double vie",roman,Daphne du Maurier,1,9782253007623,1970,Editions Albin Michel,Fiction,0,,
/books/OL19476735M,Les souffleurs de verre,roman,Daphne du Maurier,1,9782859405496,1998,Phebus,Fiction | Histoire,0,,
/books/OL8984044M,Mary Anne,,Daphne du Maurier,1,9782859406172,2000,Phébus,Fiction,0,,
/books/OL12636588M,Pour les lumieres. defense illustration methode,,Darnton,1,9782867812835,2002,Presses Universitaires de Bordeaux (PUB),Histoire,0,,
/books/OL12652389M,Sébastien le renaissant,Sur le martyre de saint Sébastien dans la deuxième moitié du Quattrocento,Darriula,1,9782909752075,1999,Lagune,Arts,0,,
/books/OL32284632M,Pluto - Tome 1,,Daruma Serveis Lingüistics S.L. | Osamu Tezuka | Takashi Nagasaki | 浦沢直樹,4,9782505002093,2010,Kana,BD et romans graphiques | Fiction,0,,
/books/OL38565999M,"Master Keaton, Tome 6",,Daruma Serveis Lingüistics S.L. | Takashi Nagasaki | 浦沢直樹 | Hokusei Katsushika,4,9782505018346,2014,Kana,,0,,
/books/OL38566027M,"Master Keaton, Tome 7",,Daruma Serveis Lingüistics S.L. | Takashi Nagasaki | 浦沢直樹 | Hokusei Katsushika,4,9782505018353,2014,Kana,,0,,
/books/OL38565959M,"Master Keaton, Tome 8",,Daruma Serveis Lingüistics S.L. | Takashi Nagasaki | 浦沢直樹 | Hokusei Katsushika,4,9782505018360,2014,Big Kana,,0,,
/books/OL28736491M,Aventures du Capitaine Bobette,,Dav Pilkey,1,9780439005432,2000,"Scholastic Canada, Limited",Fiction | Jeunesse | Science-fiction,0,,
/books/OL32516393M,"Capitaine Bobette Et La Bagarre Brutale de Biocrotte Dené, 1re Partie",,Dav Pilkey,1,9780439970082,2004,Éditions Scholastic,Fiction,0,,
/books/OL29214538M,Capitaine Bobette et la machination machiavélique du professeur K.K. Prout,quatrième roman épique,Dav Pilkey,1,9780439986151,2001,Les éditions Scholastic,Fiction | Science-fiction,0,,
/books/OL39470264M,Capitaine Bobette et la vengeance volcanique de la turbo-toilette 2000,,Dav Pilkey,1,9781443143448,2015,Éditions Scholastic,Fiction,0,,
/books/OL34393750M,Capitaine Bobette et le Terrifiant Retour de Fifi Ti-Père,,Dav Pilkey,1,9781443125352,2013,"Scholastic Canada, Limited",Fiction,0,,
/books/OL32399785M,Capitaine Bobette et les misérables mauviettes du p'tit coin mauve,le huitième roman épique,Dav Pilkey,1,9780439948463,2007,Editions Scholastic,BD et romans graphiques | Fiction | Science-fiction,0,,
/books/OL32083696M,Capitaine Bobette et son album de jeux extra-croquant,,Dav Pilkey,1,9780439986977,2001,Scholastic,BD et romans graphiques | Jeunesse,0,,
/books/OL32083697M,Capitaine Bobette et son tout nouvel album de jeux extra-croquant,No. 2,Dav Pilkey,1,9780439975667,2003,Éditions Scholastic,BD et romans graphiques | Jeunesse,0,,
/books/OL34400564M,Déchaîné,,Dav Pilkey,1,9781443159234,2017,"Scholastic Canada, Limited",Fiction,0,,
/books/OL32867948M,Les aventures de Bébé Super-couche,L'invasion des voleurs de toilettes,Dav Pilkey,1,9781443114424,2011,Editions Scholastic,BD et romans graphiques | Fiction,0,,
/books/OL28884349M,Super Chien,,Dav Pilkey,1,9781443155014,2016,"Scholastic Canada, Limited",BD et romans graphiques | Fiction,4,,
/books/OL34398155M,Super Chien,N° 3 - Conte de Deux Minets,Dav Pilkey,1,9781443164344,2017,"Scholastic Canada, Limited",BD et romans graphiques | Fiction,4,,
/books/OL34401888M,Super Chien,N° 6 - la Querelle de la Forêt,Dav Pilkey,1,9781443173810,2019,"Scholastic Canada, Limited",BD et romans graphiques,4,,
/books/OL21394583M,"Cornelius Castoriadis, political and social writings",,David Ames Curtis | Cornelius Castoriadis | Cornelius Castoriadis,3,9780816616152,1988,University of Minnesota Press,Politique | Sciences sociales,0,,
/books/OL15239479M,Crack et cocaïne,,David Browne,1,9782713009150,1988,Éditions Gamma,Jeunesse,0,,
/books/OL44485904M,David Claerbout,,David Claerbout,1,9782907672191,2015,FRAC Auvergne,Arts,0,,
/books/OL32376861M,La planète des singes,,David F. Walker | Carlos Magno | Damian Couceiro | Daryl Gregory | Caleb Monroe | Michael Moreci | Juan Torres García,7,9782848103884,2012,EP Emmanuel Proust éditions,,0,,
/books/OL21682869M,David Hockney,"dessins et gravures [catalogue de l'exposition à la] Galerie Claude Bernard, Paris, avril 1975.",David Hockney,1,,1975,Galerie Claude Bernard,,0,,
/books/OL51007716M,Will & Will,,David Levithan | John Green,2,9782075099165,2018,Gallimard,Fiction,0,,
/books/OL24978849M,Tout ce que vous avez toujours voulu savoir sur les Gaulois sans jamais oser le demander à Astérix,,David Louyot,1,9782735703487,2011,Acropole,Histoire,0,,
/books/OL13822387M,Bernard et le monstre,,David McKee,1,,1981,Gallimard,,0,,
/books/OL21781731M,Elmer et les chasseurs,,David McKee,1,9782211017732,1994,Kaléidoscope,,0,,
/books/OL22597004M,Elmer.,,David McKee,1,9782877670098,1988,Kaleidoscope,Fiction,0,,
/books/OL17266605M,La bonnefemme de neige,,David McKee,1,9782070563883,1988,Gallimard,Fiction,0,,
/books/OL2382336M,Transformations of African marriage,,David Nyamwaya | David J. Parkin,2,9780719023255,1987,Manchester University Press for the International African Institute,,0,,
/books/OL51503011M,Légendes de la Garde,Automne 1152,David Petersen,1,9782070616190,2008,GALLIMARD BD,BD et romans graphiques | Fantasy | Fiction,0,,
/books/OL16175439M,Aller retour,roman,David Schinkel,1,9782890513211,1986,Pierre Tisseyre,,0,,
/books/OL14034239M,Philosophie des beaux-arts appliquée à la peinture.,,David Sutter,1,,1870,Vve A. Morel,Arts | Philosophie,0,,
/books/OL13994969M,Around Afghanistan,,De Bouillane de Lacoste,1,,1909,Pitman,Voyage,0,,
/books/OL23279760M,Autour de l'Afghanistan (aux frontières interdites.,Préf. de Georges Leygues.,De Bouillane de Lacoste,1,,1908,Hachette,Voyage,0,,
/books/OL12636784M,Le temps de la fin de temps,,De Laubier P,1,9782868393562,1979,Oeil,,0,,
/books/OL14046337M,Études sur les beaux-arts en France et en Italie.,,"Delaborde, Henri vicomte",1,,1864,J. Renouard,Arts,0,,
/books/OL25761461M,"Les Nombrils, Tome 1",Pour qui tu te prends ?,Delaf | Dubuc,2,9782800137728,2006,Éditions Dupuis,Fiction,0,,
/books/OL19972436M,No et moi,,Delphine de Vigan,1,9782709628617,2007,Lattès,Fiction | Jeunes adultes | Théâtre,0,,
/books/OL14047834M,Voyage dans la Russie méridionale et la Crimée,"par la Hongrie, la Valachie et la Moldavie","Demidov, Anatolii principe di San Donato",1,,1854,Bourdin,Voyage,0,,
/books/OL289920M,La crise de l'identité américaine,du melting-pot au multiculturalisme,Denis Lacorne,1,9782213598703,1997,Fayard,Histoire,0,,
/books/OL14017857M,La pensée de Milton ...,,Denis Saurat,1,,1920,F. Alcan,Philosophie,0,,
/books/OL22232935M,E n route vers la lune,,Denise Gaouette,1,9782761313377,2002,Éditions du renouveau pédagogique,,0,,
/books/OL19817769M,En tête,"français, 2e année.",Denise Gaouette,1,9782761309158,1994,Éditions du Renouveau pédagogique,Jeunesse,0,,
/books/OL22232942M,L a boisson des champions,,Denise Gaouette,1,9782761313254,2002,Éditions du renouveau pédagogique,,0,,
/books/OL12633641M,"Dormir, les 1001 rituels du sommeil",,Denise Glück,1,9782862532134,1997,Christine Bonneton,Histoire,0,,
/books/OL12626581M,Louis II de baviere ou la vie revee,,Denise Gury,1,9782846016865,2001,Etudes et Réalisations des Techniques d'Imprimer,Biographie | Histoire,0,,
/books/OL15242059M,Du comique dans le texte littéraire,,Denise Jardon,1,9782801107706,1989,Duculot,,0,,
/books/OL22628470M,Le grand transit moderne,"mobility, modernity and French naturalist fiction",Dennis Duffy,1,9789042018150,2004,Rodopi,,0,,
/books/OL12625608M,Bestiaire du roman contemporain d'expression française,,Desblache,1,9782845161900,2002,Presses Universitaires Blaise Pascal Clermont-Fer,,0,,
/books/OL22223129M,La femme nue,,Desmond Morris,1,9782702135433,2005,Calmann-Lévy,,0,,
/books/OL22193808M,Le singe nu,,Desmond Morris,1,,1967,Grasset,,0,,
/books/OL47848270M,Le zoo humain,,Desmond Morris,1,,1972,Le Livre De Poche,Sciences | Sciences sociales,0,,
/books/OL28545129M,Dominant Wives and Other Stories,,Dian Hanson,1,9783836554480,2015,TASCHEN,,0,,
/books/OL28526647M,Tom of Finland - The Complete Kake Comics,,Dian Hanson,1,9783836550512,2015,TASCHEN,Fiction,0,,
/books/OL25426025M,Tom of Finland: Comic Collection I,,Dian Hanson,1,9783836524865,2011,TASCHEN,Fiction,0,,
/books/OL32373275M,Les sortilèges de la guiterne,,Diana Wynne Jones,1,9782290014561,2009,Baam!,Fantasy | Fiction,0,,
/books/OL22232847M,Croque-dictées,1re année,Diane Boileau,1,9782895680086,2004,Éditions Trécarré,Jeunesse,0,,
/books/OL20673405M,Amère patrie: féminisme et nationalisme dans le Québec,contemporain,Diane Lamoureux,1,9782890911826,2001,Remue-Menage,,0,,
/books/OL22941408M,Les longs-museaux,,Dick King-Smith,1,9782070551309,1993,Gallimard jeunesse,Fiction,0,,
/books/OL28151937M,Asterix chez les Pictes,,Didier Conrad | Jean-Yves Ferri,2,9782864972662,2013,Editions Albert Rene,,0,,
/books/OL27204468M,Le papyrus de César,,Didier Conrad | Jean-Yves Ferri,2,9782864972716,2015,Les éditions Albert René,BD et romans graphiques,0,,
/books/OL30699826M,La Force de l'ordre,,Didier Fassin | Jake Raynal | Frederic Debomy,3,9782413012955,2020,DELCOURT,,0,,
