source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL49264M,Organic chemicals,an environmental perspective,Alasdair H. Neilson,1,9781566703765,2000,Lewis Publishers,Sciences,0,,
/books/OL12773722M,Management Andragogics 2,Zurich Living Case,Albert Stähli,1,9783540289739,2005,Springer,,0,,
/books/OL13183715M,Power and Social Structure,Essays in Honor of Wlodzimierz Wesolowski,Aleksandra Jasinska-Kania,1,9788323501282,1999,Wydawnictwa Uniwersytetu Warszawskiego,Biographie | Sciences sociales,0,,
/books/OL22684936M,Teaching social science in schools,NCERT's new textbook initiative,Alex M. George,1,9788178299044,2009,SAGE Publications,Sciences sociales,0,,
/books/OL17932821M,Mediating the divine,prophecy and revelation in the Dead Sea scrolls and Second Temple Judaism,Alex P. Jassen,1,9789004158429,2007,Brill,Histoire,0,,
/books/OL49649109M,The Science Of Folklore,,Alexander Haggerty Krappe,1,,1962,"Methuen & Co., Ltd.",,0,,
/books/OL12775486M,Neural Networks Theory,,Alexander I. Galushkin,1,9783540481249,2007,Springer,,0,,
/books/OL22556642M,Integrated design and simulation of chemical processes,,Alexandre C. Dimian,1,9780444829962,2003,Elsevier,,0,,
/books/OL12674016M,"Private Households & Public Policies in 3Rd-5Th Century Jewish Palestine (Texts and Studies in Ancient Judaism, 90)",,Alexei Sivertsev,1,9783161477805,2002,Paul Mohr Verlag,Histoire | Politique,0,,
/books/OL10504279M,A Way to Prevent War,,Allan L. Benson,1,9780543925787,2001,Adamant Media Corporation,,0,,
/books/OL10080954M,America,Pathways to the Present,Allan M. Winkler | Elisabeth Israels Perry | Andrew R. L. Cayton | Linda Reed,4,9780131281813,2005,Pearson Prentice Hall,,0,,
/books/OL10093595M,Elementary Algebra,,Allen R. Angel | William Radulovich | Nicholas Belloit,3,9780137863518,1999,Prentice Hall College Div,,0,,
/books/OL10091449M,Front Office Management Simulation,Lab Pack,Allisha A. Miller | David K. Hayes,2,9780136133896,2007,Prentice Hall,,0,,
/books/OL16837086M,Families and their needs,,Alvis T. Harthern,1,9780382128486,1990,Silver Burdett & Ginn,Jeunesse | Sciences sociales,0,,
/books/OL12660246M,Mediating the Past,"Gustav Freytag, Progress, And German Historical Identity, 1848-1871 (North American Studies in Nineteenth-Century German Literatu)",Alyssa Lonner,1,9783039103317,2005,Peter Lang Publishing,,0,,
/books/OL3448376M,Age of fear,power versus principle in the war on terror,Amitav Acharya,1,9789812103406,2004,Marshall Cavendish Academic,,0,,
/books/OL21955368M,The challenge road,women and the Eritrean revolution.,Amrit Wilson,1,9781853830594,1991,Earthscan,Histoire,0,,
/books/OL1103600M,Exploration into Latin America,,Ana Maria Machado,1,9780027180848,1995,New Discovery Books,Histoire | Jeunesse,0,,
/books/OL11267307M,From Another World,,Ana Maria Machado,1,9780888995971,2005,Groundwood Books,Fiction | Histoire | Science-fiction,0,,
/books/OL8212153M,Me in the Middle,,Ana Maria Machado,1,9780888994677,2003,Groundwood Books,Fiction | Histoire,0,,
/books/OL824957M,Nina Bonita,a story,Ana Maria Machado,1,9780916291631,1996,Kane/Miller Book Publishers,Fiction,0,,
/books/OL12774628M,Affective Interactions,Towards a New Generation of Computer Interfaces (Lecture Notes in Computer Science),Ana Paiva,1,9783540415206,2001,Springer,Technologie,0,,
/books/OL10512269M,Myths And Legends Of Hindus And Buddhists,,Ananda Coomaraswamy | The Sister Nivedita,2,9780548081563,2007,"Kessinger Publishing, LLC",Sciences sociales,0,,
/books/OL12853127M,Origins of the Synagogue,"A Socio-Historical Study (Coniectanea Biblica, New Testament, 37)",Anders Runesson,1,9789122019466,2001,Almquiest & Wiksell Intl,Histoire,0,,
/books/OL12867106M,Leonhard Euler,A Man to Be Reckoned with,Andreas K. Heyne,1,9783764383329,2007,Birkhäuser Basel,Biographie,0,,
/books/OL56937455M,Caprichoso,a terra é azul,Andreas Valentin,1,,1999,A. Valentin,Histoire,0,,
/books/OL22642902M,All about my neighbourhood,[activity handbook],Andrew Burrell,1,9781841220024,1999,TES,Sciences sociales,0,,
/books/OL10073573M,Mathematical Connections,Preliminary Edition,Andrew T. Stull | Audrey Frederick Borchardt | Bruce Pollack-Johnson,3,9780130102348,1999,Prentice Hall College Div,,0,,
/books/OL10471422M,Giving Up Was Never an Option,,Andrey Walwyn Larmony | Audrey Walwyn Larmony,2,9780533135080,2000,Vantage Pr,Fiction,0,,
/books/OL15007649M,What's so special about today,,Andrzej Krauze,1,9780340350287,1984,Hodder and Stoughton,,0,,
